5.850864984	194.0591824	0
5.448497289	172.3339498	1
5.568819502	189.4792601	0
5.273564741	181.3271485	1
6.223622161	152.1055016	0
5.361323905	155.1250942	1
6.065525887	168.0869686	0
5.533135371	188.3729498	1
5.772587359	179.1227359	0
5.78734533	176.2872474	1
6.227196087	193.3649893	0
5.631672717	176.4540831	1
6.126136823	199.4030898	0
5.227389223	167.41174	1
6.083897849	185.2995715	0
5.54514791	168.2579723	1
6.319726267	187.0932973	0
5.448811001	165.4287034	1
6.146651802	167.0706813	0
5.613084019	170.0992339	1
5.818895466	187.3205928	0
5.394720462	147.1862385	1
5.584492117	174.4734503	0
5.63118007	174.1294628	1
5.9265311	169.0130826	0
5.456862012	167.4774198	1
6.016367709	181.099509	0
5.504016373	137.2704214	1
6.05434104	144.1479711	0
5.608891865	138.1258117	1
5.768786896	163.1035846	0
5.258892508	152.0404224	1
5.675062753	152.404753	0
5.279188116	186.2154678	1
5.898883704	152.1314249	0
5.778692546	146.0295028	1
5.815150636	196.0926377	0
5.477883339	150.0833231	1
5.907340256	157.156559	0
5.688600426	176.2227499	1
5.867763811	152.0893937	0
5.241295152	195.2369376	1
6.115340208	151.4275027	0
5.424328715	195.1381019	1
6.135298325	185.171132	0
5.473880844	178.1911063	1
6.276109185	151.4424725	0
5.473317123	149.0673917	1
6.266816065	166.2605978	0
5.452130906	179.2682254	1
5.906183793	189.3698861	0
5.61031152	152.1583058	1
6.063522845	191.2357017	0
5.435361386	139.4065166	1
5.857805036	196.411074	0
5.362308184	148.4463918	1
6.185650271	146.4526807	0
5.614235532	158.0498045	1
5.76671357	199.360628	0
5.371464663	164.2030564	1
6.164995496	161.107187	0
5.450289071	179.1705314	1
5.858383287	170.3371369	0
5.216288131	190.136909	1
5.923615569	147.1704367	0
5.170462757	135.4005754	1
5.722039476	171.1643572	0
5.259662501	194.0893438	1
5.654601445	179.499095	0
5.338744232	163.2464365	1
6.155393921	179.1336974	0
5.437544799	152.0409436	1
5.886138604	166.0540426	0
5.408897529	151.1819416	1
5.651253019	151.0472549	0
5.362792152	152.3872614	1
5.799421442	164.4945386	0
5.624589686	180.4053258	1
6.002100587	164.0283763	0
5.582517057	152.315436	1
5.733934052	175.3475317	0
5.321730619	164.0292517	1
6.140080786	154.2538205	0
5.403090667	159.1408102	1
5.945047986	174.3236545	0
5.653302594	147.0325093	1
5.996229397	154.1081152	0
5.605598433	178.4054158	1
5.681108115	159.0398368	0
5.493928662	146.4702195	1
6.115056881	182.3624419	0
5.742035402	151.0755665	1
6.067127326	178.3414661	0
5.675501736	136.0873187	1
6.222595976	176.1944813	0
5.149367198	152.4909158	1
5.793944593	150.4317408	0
5.659295994	143.1699729	1
6.019311505	160.0124874	0
5.714055455	163.0202727	1
6.1363917	149.0770079	0
5.425705035	138.1956663	1
5.937804214	174.4019176	0
5.521223376	146.2164773	1
5.539263929	198.1410606	0
5.262394003	173.4401856	1
5.699448469	153.2024187	0
5.330488099	180.1634418	1
5.945614175	174.0064493	0
5.436595587	162.2380563	1
6.051208538	151.2586749	0
5.474927382	152.1810262	1
6.25059309	157.4379942	0
5.386046715	176.1860204	1
5.822260441	144.1051106	0
5.254654108	166.2909539	1
6.129175858	172.1241138	0
5.708676297	195.4091971	1
5.923344209	194.0285974	0
5.383745698	180.0225479	1
5.719678845	190.1969471	0
5.467761802	156.1264515	1
5.758358032	155.4400856	0
5.346084947	179.0048578	1
6.14798527	169.4160685	0
5.639439345	138.261734	1
5.923234362	152.0686179	0
5.494143099	148.1489042	1
5.760687464	185.4537378	0
5.216796575	146.2640412	1
5.926771442	196.0742793	0
5.505947959	156.0727164	1
5.840827584	192.4921572	0
5.681658305	185.401526	1
5.882256045	169.217026	0
5.729531034	164.2645494	1
5.730775559	179.3823391	0
5.535815207	188.1535435	1
5.936858865	195.2371111	0
5.283692622	157.3556199	1
5.962056655	164.2715866	0
5.516410724	154.4662202	1
6.031238322	190.0240955	0
5.486163887	150.4467541	1
6.317191023	178.2278859	0
5.69389905	170.3788209	1
5.528111056	182.4533963	0
5.457003195	171.1033569	1
6.235080895	184.4065857	0
5.126404914	180.1423099	1
6.143052796	192.3678666	0
5.712166472	163.03689	1
6.075737358	162.2909696	0
5.439272523	151.4490138	1
5.868728816	176.1546525	0
5.223277339	173.2276775	1
5.597773065	162.1897907	0
5.825019518	150.3097696	1
5.924653889	163.1684559	0
5.280678953	187.133145	1
5.783469021	144.3976588	0
5.383815921	155.3512964	1
5.98559925	148.4330632	0
5.250030279	183.477905	1
6.075521457	196.3128009	0
5.52463335	165.2840481	1
5.941258684	153.3410675	0
5.810642243	135.018431	1
6.179665547	185.2534622	0
5.557259669	145.089767	1
5.79371577	191.2553008	0
5.377285986	165.1475817	1
6.074238947	151.2331155	0
5.309768722	147.2084521	1
5.706176591	156.4596103	0
5.415373938	142.4897643	1
5.881986274	177.1204893	0
5.130604134	169.3301215	1
6.043575968	175.2343275	0
5.485446365	195.4367666	1
6.055021975	179.4672529	0
5.56633878	182.4740107	1
5.721479363	144.4567153	0
5.359125058	175.1320198	1
5.976650316	177.4119032	0
5.320309975	183.1733175	1
5.936985851	191.0162667	0
5.336763787	153.0747556	1
5.837615411	185.0148299	0
5.182236271	191.3548924	1
5.646048863	198.2955821	0
5.320909686	157.192711	1
6.010672825	183.1820225	0
5.280177724	156.3259897	1
5.970883365	159.4237439	0
5.507968521	179.0482802	1
5.995604276	187.2044464	0
5.526163906	153.1751399	1
5.802556542	174.2493405	0
5.39538743	185.4195247	1
6.213323025	149.1163851	0
5.252725781	162.3105859	1
6.228002662	191.3104718	0
5.607656568	141.1548743	1
5.556053145	170.3150786	0
5.252523579	158.4601088	1
5.931810129	160.2607665	0
5.453747038	184.0882381	1
5.776790206	173.1280467	0
5.435083249	183.4500038	1
5.776068657	175.4545292	0
5.524701647	187.271671	1
5.857921682	165.445271	0
5.377772837	135.3253965	1
6.025572259	169.003716	0
5.685340913	188.0788351	1
5.814684445	146.1679548	0
5.092082271	152.1616448	1
5.997549319	179.2599977	0
5.570484522	192.205277	1
5.973202196	195.1096515	0
5.587960926	195.0206507	1
5.790715011	170.134103	0
5.366585304	186.1461106	1
5.63418772	164.4721984	0
5.617357554	165.0072997	1
5.906050169	185.147428	0
5.698262961	172.4932913	1
5.804080439	180.2714439	0
5.441216291	169.240196	1
5.962473793	176.0888912	0
5.314483075	167.307053	1
6.101097373	147.046604	0
5.441318071	180.3038843	1
5.624635297	161.3055732	0
5.298976083	187.4288561	1
6.023269679	175.3388719	0
5.175902676	182.3158458	1
5.93420106	177.259815	0
5.477679235	165.4753764	1
5.903036142	190.1564856	0
5.643246843	171.482967	1
5.52170618	161.2316785	0
5.214791902	165.0223529	1
6.283058096	198.1437021	0
5.29590674	175.4655881	1
6.002208204	158.1922754	0
5.319757304	187.1308101	1
5.5172988	190.3698814	0
5.544891972	166.321854	1
6.02028704	159.0483178	0
5.355543996	152.1886224	1
5.800255302	171.0768446	0
5.642589528	176.319388	1
5.504969576	144.1580661	0
5.330795689	163.3113337	1
6.076962243	169.0697966	0
5.740514862	149.0885345	1
6.046173454	145.4411052	0
5.484266249	151.2975467	1
5.904917946	198.157424	0
5.453439301	161.2770258	1
6.207016054	158.0121603	0
5.588149352	152.1290291	1
6.01297448	188.2734629	0
5.657267564	158.3014178	1
6.105527097	153.3301335	0
5.564894502	187.4035987	1
5.844866972	157.0687643	0
5.529772044	152.214529	1
5.915336521	174.3718103	0
5.548500667	180.2765903	1
5.539933284	194.1329634	0
5.630105455	165.4687588	1
5.920847871	152.455356	0
5.708350132	168.3608517	1
5.971763085	165.1799722	0
5.448537919	175.1080684	1
6.0128566	170.2161316	0
5.449826671	177.0384039	1
5.63822891	170.0343966	0
5.549340704	150.0526141	1
5.973160474	151.2098123	0
5.455940558	184.1199678	1
6.020694207	195.3764206	0
5.296956243	176.34608	1
5.938818221	146.034601	0
5.569530412	180.3132775	1
5.78595026	149.2708778	0
5.802397373	148.4762774	1
5.761311185	173.2942385	0
5.694889713	166.0884215	1
5.753338247	169.4470081	0
5.627565077	179.0920495	1
6.072501091	194.162735	0
5.443405558	151.4950646	1
5.909332999	196.1118194	0
5.571646463	168.0959958	1
5.615974093	149.2458377	0
5.384204639	157.1985361	1
5.789591161	194.3143413	0
5.339495217	178.3313601	1
5.703113666	196.2140446	0
5.340706545	169.080712	1
5.841817539	197.4313028	0
5.530686768	152.4221608	1
5.810907802	199.4404337	0
5.170707349	137.3594824	1
5.890916074	183.2274158	0
5.452912369	163.430596	1
6.225431273	197.4141243	0
5.243199872	142.1243457	1
5.976630385	161.2351685	0
5.352097736	150.3463504	1
5.922158446	169.4122502	0
5.448925947	174.4493847	1
5.976700192	176.3703008	0
5.48520221	163.2138883	1
6.316490456	196.243067	0
5.241705902	191.1010435	1
5.762266479	164.0093419	0
5.306530828	183.3954151	1
6.096904544	145.4569221	0
5.40529732	175.3482588	1
6.09884656	168.0018503	0
5.659828654	159.2327146	1
5.781607466	162.2733983	0
5.657544842	160.1361101	1
5.94064814	154.4075132	0
5.377652979	171.1822619	1
6.016524001	197.0344344	0
5.423722432	179.4691286	1
5.841549338	184.4067827	0
5.602008903	191.1002447	1
5.946787226	175.4318776	0
5.385375464	142.0351652	1
5.613942957	176.468526	0
5.284635424	152.0887774	1
6.111457158	159.1868936	0
5.342382736	144.4484104	1
5.704543249	197.4177871	0
5.32412053	182.2700651	1
6.306375888	187.067847	0
5.421662967	189.2515924	1
5.933338307	178.2817918	0
5.153334361	191.4464526	1
5.960077752	191.215936	0
5.622343678	191.0153091	1
5.839550798	172.3606432	0
5.652339464	140.1337281	1
6.165310547	195.3803114	0
5.477440561	194.2166781	1
6.01621875	166.3462104	0
5.584410017	185.2473919	1
5.929532755	149.3080362	0
5.665165358	192.267617	1
5.621881028	190.1406902	0
5.689195612	173.2538731	1
5.819149735	152.3978656	0
5.382275083	149.002142	1
6.175655028	190.2709505	0
5.237405881	166.3942528	1
5.666965123	186.3661425	0
5.35617196	166.1644656	1
6.266431513	186.1193679	0
5.329712175	169.367316	1
5.585870192	199.2114361	0
5.505358875	156.1485448	1
6.193531886	175.280015	0
5.248491832	183.2881408	1
5.624564338	145.0400551	0
5.832875143	183.3672169	1
5.714848993	177.3541712	0
5.539728953	164.2719389	1
5.857768073	149.2216729	0
5.610159135	187.4919291	1
5.670030375	144.3284205	0
5.29067933	150.2038339	1
6.241444946	167.3209169	0
5.55869362	159.1601874	1
5.770973046	199.3616892	0
5.407365944	136.2392694	1
5.994748772	173.4542571	0
5.426359625	163.3699365	1
6.320587086	143.334087	0
5.531293129	136.0605203	1
5.765401378	170.1701969	0
5.593353548	157.0178117	1
6.168983124	156.3459435	0
5.198467608	188.0504714	1
6.090473627	188.1116227	0
5.731766122	185.3467324	1
5.683214942	198.1790052	0
5.636081217	142.2343749	1
5.670073049	177.2721209	0
5.291430793	173.0819915	1
5.624724825	171.2923684	0
5.315634676	189.0662819	1
6.053153334	164.1980048	0
5.509025954	172.1717599	1
5.86353008	161.2994582	0
5.78279832	163.2583974	1
6.146152264	148.2623748	0
5.112324816	191.2099423	1
6.206410085	188.0726606	0
5.196640466	187.41116	1
5.907668215	164.4068942	0
5.546426261	137.1419605	1
5.720132436	175.4030395	0
5.482386712	193.1753362	1
5.910798862	151.0721897	0
5.693673515	158.0973153	1
5.777930868	154.1983445	0
5.589211289	154.462821	1
6.264886359	145.080697	0
5.82898105	163.4960821	1
5.786906617	155.3839632	0
5.430900302	173.2273405	1
6.020974478	191.4172808	0
5.539150396	170.0254996	1
5.58324342	162.2674478	0
5.357511848	165.3906572	1
6.123447915	145.2687669	0
5.457979818	185.1302796	1
6.209561261	182.4937329	0
5.432108662	153.3961412	1
5.986225025	145.3126916	0
5.374498858	161.2785747	1
6.064626194	181.1930115	0
5.422942652	151.0341537	1
5.913355145	178.0862695	0
5.566072795	147.1007243	1
5.896106357	198.3482567	0
5.087505283	161.3268603	1
5.882782506	179.0735397	0
5.334047547	192.4942913	1
5.668678342	195.3166341	0
5.619303105	180.1914518	1
5.733072519	196.1509276	0
5.589701656	171.4052351	1
5.79543213	146.0154579	0
5.34421496	170.0670076	1
5.689956007	153.2824059	0
5.776169458	181.3468979	1
6.03013782	148.1870425	0
5.64504221	170.0669186	1
5.993166978	154.1605193	0
5.303711687	181.3193893	1
6.039501235	155.476	0
5.368918757	191.2933177	1
5.971232736	174.3017028	0
5.584711529	146.1731852	1
5.863414763	144.124203	0
5.407802729	182.2884351	1
5.600981219	148.4178778	0
5.374063289	154.2791322	1
5.895119118	190.3964001	0
5.321122878	146.3862748	1
6.078608585	181.0225017	0
5.539262305	184.12292	1
6.020130115	177.3384165	0
5.342074326	187.0574022	1
6.166063569	144.1212556	0
5.660662858	150.0940417	1
5.813200567	153.3280337	0
5.508019807	192.4387517	1
5.726207063	166.0581581	0
5.272703151	190.3457348	1
5.823611992	197.0767243	0
5.367998058	154.2459611	1
5.781913549	199.1492806	0
5.226108266	152.4579059	1
5.865796661	149.1283997	0
5.759262106	151.298015	1
5.521558875	157.1123162	0
5.743434291	160.2766539	1
6.09210057	193.0260494	0
5.307776038	176.4277461	1
5.669306719	145.415847	0
5.365368929	158.3137793	1
5.925397596	185.0123736	0
5.386345401	142.1940775	1
5.993884361	167.456872	0
5.494443532	142.3650038	1
5.69918663	176.3891407	0
5.484269344	154.1352358	1
5.667658861	196.2313051	0
5.806248306	170.3552068	1
6.007667302	160.2003898	0
5.530380229	158.2580639	1
5.963192618	166.0277475	0
5.788919547	154.4885134	1
5.857995264	196.2664672	0
5.455963465	154.3604492	1
5.984309008	156.4566215	0
5.517246857	189.1452314	1
5.965446199	179.0065383	0
5.803436017	195.0934161	1
6.247881183	145.2306613	0
5.357754341	190.2099129	1
5.990405785	179.1200292	0
5.480715125	185.110099	1
6.042813216	176.083524	0
5.140864202	143.2455739	1
6.016486697	178.099221	0
5.441056921	166.1097914	1
5.902634349	167.4146971	0
5.435238692	143.0874241	1
5.588665673	150.3117911	0
5.463216725	163.3922537	1
5.673570512	162.3058729	0
5.344020577	157.3652787	1
5.936946108	178.0573104	0
5.42556938	163.3363573	1
5.739950338	173.3039803	0
5.26077988	161.342685	1
5.894368245	164.0859538	0
5.339686034	139.0336139	1
6.056610439	184.0511387	0
5.706226579	164.2195445	1
5.979121915	189.3710646	0
5.398373653	159.4776976	1
5.992876018	185.1097492	0
5.361289805	195.1547411	1
5.889303449	150.2068482	0
5.705166352	186.3321065	1
6.312712169	197.1961698	0
5.102345106	138.4429307	1
6.134407556	165.4285121	0
5.31536339	166.3917631	1
6.201228703	185.0811336	0
5.31781861	166.1957554	1
5.819111638	199.15673	0
5.672471596	175.2744423	1
5.935644872	168.0637347	0
5.548835744	189.0191618	1
5.953325667	168.1660369	0
5.517300799	138.1672607	1
5.947941269	153.4641229	0
5.62874448	194.2478847	1
5.805207243	159.0584042	0
5.352707494	145.276435	1
5.606787281	189.1330537	0
5.394643648	176.2866152	1
5.749328858	143.3478524	0
5.793654433	173.492822	1
6.161384856	161.0141197	0
5.801052282	143.0778909	1
6.076198613	170.094216	0
5.203767773	143.462998	1
5.735380902	156.3572125	0
5.158315134	186.4636479	1
6.292865489	179.4522531	0
5.35307049	171.1092022	1
6.260924064	148.3232592	0
5.630828761	151.3315156	1
5.985768809	160.2217072	0
5.160414447	172.1751128	1
5.864477294	194.4805351	0
5.419003161	172.4999892	1
5.671949651	167.2015282	0
5.12629059	189.3554261	1
6.128586611	173.1111068	0
5.391768226	159.4721651	1
6.045111786	164.4840668	0
5.253287465	177.4953004	1
6.041967293	168.178697	0
5.33832883	187.1059336	1
6.051065131	166.0675097	0
5.281981727	177.2955893	1
5.997778272	175.3163973	0
5.476675218	165.3856364	1
5.705978434	152.0083592	0
5.223919184	161.0091453	1
5.738221601	144.1341591	0
5.504751261	149.4640846	1
5.839872334	194.0703043	0
5.396189237	146.3262698	1
5.524795493	193.499656	0
5.751783101	146.1029777	1
6.150659185	196.4342895	0
5.463981176	189.2927253	1
5.961511701	175.1208386	0
5.297776767	192.0375465	1
5.973026105	162.4466618	0
5.271538299	147.3334932	1
5.894270611	152.3763867	0
5.464287704	183.0935255	1
6.15514272	154.3815621	0
5.369331612	187.3984863	1
6.269664814	187.3679235	0
5.319365389	163.1960931	1
6.119064417	171.1556325	0
5.376706022	156.2503669	1
5.783724566	167.4298113	0
5.266888738	175.3989664	1
5.90454031	152.0828413	0
5.651323666	159.4048372	1
6.004264834	194.108283	0
5.631835164	164.0199735	1
6.084744731	193.0720593	0
5.251018816	181.2098892	1
5.840447821	180.2519829	0
5.675699215	182.1810035	1
6.149024089	168.2295335	0
5.571886859	157.3520281	1
5.904056568	146.4645998	0
5.380600662	188.4516855	1
6.061056047	196.0752987	0
5.502920901	190.0587599	1
6.139718699	189.4905641	0
5.637125051	191.1944711	1
5.999506283	184.4813122	0
5.485947135	189.0997952	1
5.907471044	169.1894485	0
5.500888801	152.4433221	1
5.792802303	186.0949316	0
5.35201267	170.4951326	1
6.19582629	161.2094256	0
5.513194484	143.4020222	1
5.585285084	171.3044554	0
5.643488123	141.2654555	1
5.510986623	144.058613	0
5.533153682	147.0669777	1
5.835724472	195.3003256	0
5.809266823	180.4042299	1
6.0768907	185.2130304	0
5.213984657	145.3145945	1
6.150595339	153.040858	0
5.537647664	180.462681	1
6.023054706	163.2293784	0
5.486169804	145.017903	1
5.668413117	191.3252509	0
5.435252331	156.0806659	1
6.062927858	199.4473277	0
5.419855478	193.4354595	1
5.862043729	195.1202167	0
5.575352424	173.4106428	1
5.912016202	155.3181109	0
5.178193543	149.2790981	1
6.145814364	186.2538935	0
5.400357797	173.2489355	1
6.048133609	150.2350806	0
5.626746202	160.0268626	1
6.283471245	195.2071271	0
5.147229631	195.4925969	1
6.107824111	169.0222296	0
5.523065945	138.3654248	1
5.645740449	184.3311888	0
5.392952319	192.0287338	1
6.018792381	147.1790206	0
5.258251275	148.1978297	1
5.950833943	180.2583558	0
5.322719749	152.3353205	1
5.799882727	163.1007897	0
5.728696223	180.0206415	1
6.124050689	174.3067647	0
5.482198444	163.2179391	1
6.126702001	181.375707	0
5.454972442	149.391959	1
5.985384583	159.4664417	0
5.82942285	176.0045927	1
6.284228102	182.4192997	0
5.597785661	161.0458219	1
6.17860162	166.054058	0
5.181458084	168.379246	1
5.980145506	160.3644982	0
5.190773123	145.2690756	1
5.978586762	168.2257035	0
5.583988815	171.1196767	1
6.085031776	186.3909342	0
5.57047167	180.2094446	1
5.841748501	144.14755	0
5.357209581	189.4002365	1
5.557920192	170.174833	0
5.622561371	172.212736	1
5.857374562	185.1120116	0
5.265768579	164.0004015	1
5.93753862	186.2293272	0
5.298920731	168.0669548	1
5.877612332	155.220891	0
5.497627482	152.4328402	1
5.840619486	161.3078897	0
5.541036541	149.1744552	1
5.692397135	171.2679819	0
5.511472439	186.3914867	1
5.994063432	150.4209911	0
5.472469698	182.1781708	1
6.050419153	150.0419552	0
5.39625811	185.2757129	1
5.946979642	173.4247894	0
5.399446525	138.3858014	1
5.650541241	196.0184663	0
5.661589462	145.4544928	1
5.625728248	154.2718356	0
5.55205614	157.2587907	1
5.677302172	162.3295667	0
5.530300495	179.2259093	1
5.712496732	181.0507004	0
5.645162315	138.4960375	1
5.930434225	171.2834014	0
5.579476421	176.2216531	1
5.766026268	145.4840023	0
5.377197676	162.1621762	1
5.744660282	146.1141383	0
5.287976038	188.330383	1
5.789436933	179.1964053	0
5.548352821	173.2263054	1
6.077408645	164.196133	0
5.697072009	190.1537441	1
5.758527777	157.1052529	0
5.670335409	186.2047563	1
6.212058717	151.050948	0
5.213017189	175.4393617	1
5.944923368	160.3018293	0
5.815111413	165.2789392	1
5.708126686	166.0548067	0
5.678642338	146.433652	1
5.932486628	165.0952887	0
5.349207573	177.395875	1
5.902357004	180.3064633	0
5.51934425	156.2304112	1
6.080606859	181.0894675	0
5.637539497	136.4610421	1
5.792054695	153.3875747	0
5.541297992	175.2364061	1
5.711678956	155.1860465	0
5.42681177	188.1419605	1
5.924931706	146.0036067	0
5.482825047	160.0223774	1
5.985951098	198.2917582	0
5.617400059	166.2919206	1
5.757965823	164.2803878	0
5.630825849	184.4288965	1
6.219720463	150.2267194	0
5.735970508	162.2301737	1
5.967719272	190.4213572	0
5.330239782	170.1361836	1
5.89286088	161.2906896	0
5.550418283	157.1538292	1
5.677491668	177.2686838	0
5.511393318	186.4699846	1
6.252124097	163.1282901	0
5.756115845	153.4067796	1
5.588424746	149.3535619	0
5.3975821	158.4904395	1
5.715938255	169.1207045	0
5.586219778	144.4642258	1
5.77054825	171.3843314	0
5.38726345	191.3772323	1
5.751992272	184.2505527	0
5.739726122	166.2114208	1
6.055166462	170.2725576	0
5.449113856	163.1883944	1
5.834224001	197.3428156	0
5.231078409	139.0887868	1
5.73660521	157.458613	0
5.143985646	158.0311383	1
5.62092921	147.1955273	0
5.454389799	144.0977696	1
5.895020372	147.4288143	0
5.802220537	182.038695	1
5.70783826	154.0325338	0
5.357554462	153.2363598	1
5.563455878	148.1899645	0
5.612057844	158.3893813	1
6.012878209	169.360456	0
5.725406075	140.0998735	1
5.865032319	194.3860414	0
5.323494975	142.3566692	1
6.064104207	192.4189171	0
5.403253972	171.0792173	1
5.777282843	196.2119339	0
5.394915969	178.06753	1
5.842967046	191.1392218	0
5.446131117	140.1816294	1
6.22045836	144.1565179	0
5.260652892	177.2588606	1
6.261579257	171.1939983	0
5.174528879	140.3250824	1
6.069879898	165.4858722	0
5.810468015	140.3593301	1
6.022834011	193.1398147	0
5.226147703	149.005911	1
5.699876382	144.0348457	0
5.100375086	177.1017661	1
6.115494542	158.3788288	0
5.688706321	145.417999	1
6.055293374	181.0948157	0
5.369255845	154.2154554	1
5.873462274	175.4945408	0
5.568623431	166.1117601	1
5.925377811	152.2977172	0
5.416009846	188.2642866	1
6.153549424	188.2147438	0
5.705530936	138.2463243	1
5.79376259	177.0353377	0
5.091289757	156.0074618	1
6.006155872	178.3452809	0
5.311754748	155.4545843	1
5.638216526	197.2900107	0
5.168784242	160.0986456	1
6.012545738	148.4701556	0
5.589536227	150.0529757	1
6.07656936	175.1402501	0
5.649191038	174.0211371	1
6.133440011	169.0037665	0
5.314059919	145.0529111	1
5.821627411	196.4798573	0
5.208588913	158.3545059	1
5.593133082	194.1704595	0
5.492213942	156.0868172	1
6.299543201	197.4362081	0
5.376833598	162.3489285	1
5.929390449	171.1814364	0
5.395691426	163.4779969	1
6.038162314	161.2220513	0
5.408245191	167.2368241	1
5.754141081	189.4039116	0
5.294717175	165.2483574	1
5.714478953	148.2285375	0
5.504052234	135.3734306	1
5.870949107	199.1913734	0
5.102865916	195.1848298	1
6.15996149	177.4818492	0
5.562031515	156.3912469	1
5.883351764	179.4430354	0
5.667342201	144.1098678	1
6.041832074	166.2095293	0
5.569724895	152.4747489	1
5.932228237	143.0597723	0
5.427111709	182.463479	1
6.079694257	168.3025172	0
5.205297517	162.1997065	1
5.594743978	186.0265688	0
5.540080608	191.4772534	1
6.035061681	176.4736699	0
5.71596067	158.0831348	1
6.083187456	168.2077962	0
5.345980071	137.1053626	1
6.148316957	157.4910762	0
5.522849755	186.0369293	1
5.698509717	149.4334739	0
5.438895344	143.2715772	1
5.991211711	145.3728404	0
5.523500013	145.3362456	1
6.011831404	157.3836035	0
5.693333591	143.0458219	1
5.910207797	173.2661801	0
5.537812191	168.4664912	1
6.060257879	182.3777787	0
5.34939097	191.4510607	1
6.206381294	178.0519075	0
5.676141602	168.0367856	1
6.272601394	149.0240865	0
5.356244478	150.0695431	1
5.807486283	196.1171836	0
5.291223631	168.3448636	1
6.057837913	162.3644069	0
5.60586074	152.2737692	1
5.685604529	189.4940682	0
5.407797323	193.3594335	1
6.083088174	147.2911474	0
5.169600238	187.036706	1
5.952430485	180.2207019	0
5.385485975	189.1000136	1
6.075851533	198.1781521	0
5.171510637	156.1836784	1
6.136112165	161.1867555	0
5.353825152	151.143187	1
5.959017372	185.4598472	0
5.418225034	177.3967293	1
6.331424695	173.3137877	0
5.476500162	168.0923222	1
5.645437415	158.469422	0
5.371206489	166.1920387	1
6.033015386	156.4126167	0
5.511227355	141.2300993	1
6.058952022	182.3776152	0
5.519313622	169.4567266	1
6.111637796	176.0209413	0
5.576400246	157.4294434	1
5.960455976	167.4903318	0
5.32691179	156.112481	1
6.131703904	183.0008898	0
5.551012754	179.2395773	1
6.004895657	161.2201395	0
5.240057247	142.4204118	1
5.505386373	150.3198944	0
5.294477503	136.390499	1
6.296646397	170.1092946	0
5.46090655	178.4569944	1
5.908357231	144.2898852	0
5.602988228	189.4323869	1
5.671314695	177.0123521	0
5.442170868	192.0052268	1
6.159766038	165.1329276	0
5.391414629	146.2785236	1
6.084494815	151.4117164	0
5.293035327	179.4382581	1
5.947199247	165.3217696	0
5.657246132	143.3412001	1
6.0846018	162.0862497	0
5.388835596	174.4957357	1
5.949943322	164.3774377	0
5.27787862	180.2946523	1
6.025910139	160.0873683	0
5.323219443	158.3246932	1
5.87177297	176.2903888	0
5.48831988	179.4095037	1
5.67313173	171.2836981	0
5.32635873	147.3449646	1
6.038509073	153.0756478	0
5.38745962	181.425516	1
5.87430039	195.3545995	0
5.70425792	144.0875773	1
6.024134778	147.335688	0
5.257333258	168.0398219	1
6.147902481	148.0041455	0
5.376311118	135.479645	1
6.130210817	177.0278133	0
5.581693678	195.2525756	1
6.218876552	189.4404206	0
5.465088072	153.0811697	1
5.842216588	164.4042697	0
5.215923455	173.3268838	1
6.01114873	146.326082	0
5.73679067	192.1777069	1
6.027123646	153.1879889	0
5.473544035	180.0210493	1
6.009365356	169.1651556	0
5.237872592	181.2673212	1
5.977529414	183.3141627	0
5.352658648	146.2304566	1
6.057518683	184.0747719	0
5.75814196	183.0515239	1
6.226483175	196.2223998	0
5.381730013	161.4076831	1
5.916066129	180.4529164	0
5.274196388	187.3387631	1
6.217412065	189.4083532	0
5.338374887	159.0629927	1
5.969859685	168.4660723	0
5.287615779	162.4031656	1
6.040437504	143.4049114	0
5.337351158	138.1337351	1
5.522961215	173.2538323	0
5.453102091	194.3920755	1
5.717281072	162.2021289	0
5.685827048	186.2836752	1
5.616788462	161.1691477	0
5.403713621	180.0274825	1
5.875406796	187.2582407	0
5.618771507	186.4293056	1
5.891659452	156.2743039	0
5.32339773	148.3136968	1
5.804505808	196.1748606	0
5.452020462	171.3488914	1
5.685006614	148.0709259	0
5.15161804	148.2616622	1
5.963772188	178.301173	0
5.36076819	177.329707	1
5.911052526	143.2055794	0
5.587154093	150.0599328	1
5.883492412	170.2280045	0
5.424742926	139.2777241	1
5.998162735	168.1885389	0
5.44531312	179.308867	1
5.885053654	164.1577804	0
5.499347799	162.1202633	1
6.058486077	150.3461039	0
5.700228559	178.0203933	1
5.787461272	182.2517613	0
5.75761022	147.1702509	1
5.54346121	196.0227592	0
5.215143921	174.4547849	1
5.804601114	179.4556137	0
5.624585857	150.1151607	1
5.860149902	191.1475272	0
5.636028504	169.1388245	1
5.977251521	198.4978491	0
5.344099429	172.4363342	1
5.75289706	179.408933	0
5.396287331	164.2748233	1
6.186035872	170.1460815	0
5.528460195	139.4645936	1
6.09578375	170.4019939	0
5.258665731	158.2575683	1
5.782843678	170.0782931	0
5.423660061	179.1395835	1
6.045407568	184.4941031	0
5.235141632	148.4194427	1
5.738558187	158.095788	0
5.520904612	185.2924421	1
5.868487483	171.3377701	0
5.416818361	157.4108907	1
5.799085563	144.210396	0
5.459874642	148.3198749	1
6.019155021	150.3290831	0
5.493568217	160.4675558	1
6.281242191	196.4271432	0
5.729638963	149.252534	1
6.081364869	156.0982682	0
5.436399545	193.1830406	1
5.865053788	165.0425998	0
5.380536024	156.0665776	1
6.063716011	172.4969589	0
5.544174121	159.2808769	1
